vertex1_x,vertex1_y,vertex2_x,vertex2_y,vertex3_x,vertex3_y,vertex4_x,vertex4_y,Area,Areal Frequency B20,Areal Frequency P20,Branch Mean Length,Branch Min Length,Branch Max Length,Connections per Branch,Connections per Trace,Connection Frequency,Dimensionless Intensity B22,Dimensionless Intensity P22,Fracture Density (Mauldon),Fracture Intensity B21,Fracture Intensity (Mauldon),Fracture Intensity P21,Number of Branches,Number of Branches (Real),Number of Traces,Number of Traces (Real),Trace Mean Length,Trace Min Length,Trace Max Length,Trace Mean Length (Mauldon)
15381029.39,5018649.38,15381779.39,5018649.38,15381779.39,5017899.38,15381029.39,5017899.38,3969694.1833468685,0.0,0.0,0.0,2152.1642367715494,2152.1642367715494,0.0,0.0,0.0,0.0,1.1667928782698729,,0.0005421486233876709,,0.0005421486233876709,0.0,1,0.0,1,2152.1642367715494,2152.1642367715494,2152.1642367715494,
15381029.39,5017899.38,15381779.39,5017899.38,15381779.39,5017149.38,15381029.39,5017149.38,3969694.1833468685,0.0,0.0,0.0,1167.762048141675,1167.762048141675,0.0,0.0,0.0,0.0,0.3435197116192776,,0.00029416927204128587,,0.00029416927204128587,0.0,1,0.0,1,1167.762048141675,1167.762048141675,1167.762048141675,
15381029.39,5017149.38,15381779.39,5017149.38,15381779.39,5016399.38,15381029.39,5016399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5016399.38,15381779.39,5016399.38,15381779.39,5015649.38,15381029.39,5015649.38,3969694.1833468685,0.0,0.0,0.0,1968.1126901960859,1968.1126901960859,0.0,0.0,0.0,0.0,0.9757596888849344,,0.0004957844607910729,,0.0004957844607910729,0.0,1,0.0,1,1968.1126901960859,1968.1126901960859,1968.1126901960859,
15381029.39,5015649.38,15381779.39,5015649.38,15381779.39,5014899.38,15381029.39,5014899.38,3969694.1833468685,0.0,0.0,0.0,2213.882094078852,2213.882094078852,0.0,0.0,0.0,0.0,1.2346729244394021,,0.0005576958807976278,,0.0005576958807976278,0.0,1,0.0,1,2213.882094078852,2213.882094078852,2213.882094078852,
15381029.39,5014899.38,15381779.39,5014899.38,15381779.39,5014149.38,15381029.39,5014149.38,3969694.1833468685,0.0,0.0,0.0,1216.2772672623496,1216.2772672623496,0.0,0.0,0.0,0.0,0.3726560088847797,,0.00030639067169574766,,0.00030639067169574766,0.0,1,0.0,1,1216.2772672623496,1216.2772672623496,1216.2772672623496,
15381029.39,5014149.38,15381779.39,5014149.38,15381779.39,5013399.38,15381029.39,5013399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5013399.38,15381779.39,5013399.38,15381779.39,5012649.38,15381029.39,5012649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5012649.38,15381779.39,5012649.38,15381779.39,5011899.38,15381029.39,5011899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5011899.38,15381779.39,5011899.38,15381779.39,5011149.38,15381029.39,5011149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5011149.38,15381779.39,5011149.38,15381779.39,5010399.38,15381029.39,5010399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5010399.38,15381779.39,5010399.38,15381779.39,5009649.38,15381029.39,5009649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5009649.38,15381779.39,5009649.38,15381779.39,5008899.38,15381029.39,5008899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5008899.38,15381779.39,5008899.38,15381779.39,5008149.38,15381029.39,5008149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5008149.38,15381779.39,5008149.38,15381779.39,5007399.38,15381029.39,5007399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5007399.38,15381779.39,5007399.38,15381779.39,5006649.38,15381029.39,5006649.38,3969694.1833468685,0.0,0.0,0.0,1348.5080472195743,1348.5080472195743,0.0,0.0,0.0,0.0,0.4580891800291743,,0.00033970073888226843,,0.00033970073888226843,0.0,1,0.0,1,1348.5080472195743,1348.5080472195743,1348.5080472195743,
15381029.39,5006649.38,15381779.39,5006649.38,15381779.39,5005899.38,15381029.39,5005899.38,3969694.1833468685,0.0,0.0,0.0,2223.2497775019397,2223.2497775019397,0.0,0.0,0.0,0.0,1.2451436672119391,,0.000560055680568196,,0.000560055680568196,0.0,1,0.0,1,2223.2497775019397,2223.2497775019397,2223.2497775019397,
15381029.39,5005899.38,15381779.39,5005899.38,15381779.39,5005149.38,15381029.39,5005149.38,3969694.1833468685,0.0,0.0,0.0,1926.191432488906,1926.191432488906,0.0,0.0,0.0,0.0,0.9346345746627678,,0.0004852241365517292,,0.0004852241365517292,0.0,1,0.0,1,1926.191432488906,1926.191432488906,1926.191432488906,
15381029.39,5005149.38,15381779.39,5005149.38,15381779.39,5004399.38,15381029.39,5004399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5004399.38,15381779.39,5004399.38,15381779.39,5003649.38,15381029.39,5003649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5003649.38,15381779.39,5003649.38,15381779.39,5002899.38,15381029.39,5002899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5002899.38,15381779.39,5002899.38,15381779.39,5002149.38,15381029.39,5002149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,5002149.38,15381779.39,5002149.38,15381779.39,5001399.38,15381029.39,5001399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1920.4601060663013,960.2300530331506,960.2300530331506,0.0,0.0,0.0,0.4645404467760131,0.23227022338800654,,0.0002418901831434219,,0.0002418901831434219,0.5,1,0.5,1,960.2300530331506,960.2300530331506,960.2300530331506,
15381029.39,5001399.38,15381779.39,5001399.38,15381779.39,5000649.38,15381029.39,5000649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3120.512752411721,1560.2563762058605,1560.2563762058605,0.0,0.0,0.0,1.2264924435255056,0.6132462217627528,,0.00039304195843378563,,0.00039304195843378563,0.5,1,0.5,1,1560.2563762058605,1560.2563762058605,1560.2563762058605,
15381029.39,5000649.38,15381779.39,5000649.38,15381779.39,4999899.38,15381029.39,4999899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3074.9532232854385,1537.4766116427193,1537.4766116427193,0.0,0.0,0.0,1.1909402700413647,0.5954701350206824,,0.00038730354043204035,,0.00038730354043204035,0.5,1,0.5,1,1537.4766116427193,1537.4766116427193,1537.4766116427193,
15381029.39,4999899.38,15381779.39,4999899.38,15381779.39,4999149.38,15381029.39,4999149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4999149.38,15381779.39,4999149.38,15381779.39,4998399.38,15381029.39,4998399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4998399.38,15381779.39,4998399.38,15381779.39,4997649.38,15381029.39,4997649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3006.4052049108022,1503.2026024554011,1503.2026024554011,0.0,0.0,0.0,1.138434327514668,0.569217163757334,,0.0003786696236605419,,0.0003786696236605419,0.5,1,0.5,1,1503.2026024554011,1503.2026024554011,1503.2026024554011,
15381029.39,4997649.38,15381779.39,4997649.38,15381779.39,4996899.38,15381029.39,4996899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3873.598725030306,1936.799362515153,1936.799362515153,0.0,0.0,0.0,1.8899147377022656,0.9449573688511328,,0.00048789636507521293,,0.00048789636507521293,0.5,1,0.5,1,1936.799362515153,1936.799362515153,1936.799362515153,
15381029.39,4996899.38,15381779.39,4996899.38,15381779.39,4996149.38,15381029.39,4996149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,4838.622649690586,654.5894573730891,1764.721867472204,0.0,0.0,0.0,2.948875664568164,0.737218916142041,,0.000609445265329119,,0.000609445265329119,0.5,2,0.5,2,1209.6556624226464,654.5894573730891,1764.721867472204,
15381029.39,4996149.38,15381779.39,4996149.38,15381779.39,4995399.38,15381029.39,4995399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2600.650373963488,1300.325186981744,1300.325186981744,0.0,0.0,0.0,0.8518770030156568,0.4259385015078284,,0.0003275630632799612,,0.0003275630632799612,0.5,1,0.5,1,1300.325186981744,1300.325186981744,1300.325186981744,
15381029.39,4995399.38,15381779.39,4995399.38,15381779.39,4994649.38,15381029.39,4994649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2547.9417558684686,1273.9708779342343,1273.9708779342343,0.0,0.0,0.0,0.8176961362077333,0.40884806810386665,,0.0003209241868753082,,0.0003209241868753082,0.5,1,0.5,1,1273.9708779342343,1273.9708779342343,1273.9708779342343,
15381029.39,4994649.38,15381779.39,4994649.38,15381779.39,4993899.38,15381029.39,4993899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4993899.38,15381779.39,4993899.38,15381779.39,4993149.38,15381029.39,4993149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4993149.38,15381779.39,4993149.38,15381779.39,4992399.38,15381029.39,4992399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4992399.38,15381779.39,4992399.38,15381779.39,4991649.38,15381029.39,4991649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4991649.38,15381779.39,4991649.38,15381779.39,4990899.38,15381029.39,4990899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4990899.38,15381779.39,4990899.38,15381779.39,4990149.38,15381029.39,4990149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4990149.38,15381779.39,4990149.38,15381779.39,4989399.38,15381029.39,4989399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1654.0948917677522,827.0474458838761,827.0474458838761,0.0,0.0,0.0,0.34461469632220026,0.17230734816110013,,0.00020834034252648358,,0.00020834034252648358,0.5,1,0.5,1,827.0474458838761,827.0474458838761,827.0474458838761,
15381029.39,4989399.38,15381779.39,4989399.38,15381779.39,4988649.38,15381029.39,4988649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2942.390031574994,1471.195015787497,1471.195015787497,0.0,0.0,0.0,1.0904692777382385,0.5452346388691193,,0.0003706066381534522,,0.0003706066381534522,0.5,1,0.5,1,1471.195015787497,1471.195015787497,1471.195015787497,
15381029.39,4988649.38,15381779.39,4988649.38,15381779.39,4987899.38,15381029.39,4987899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2867.8274428357295,1433.9137214178647,1433.9137214178647,0.0,0.0,0.0,1.035902749937737,0.5179513749688684,,0.00036121516046078015,,0.00036121516046078015,0.5,1,0.5,1,1433.9137214178647,1433.9137214178647,1433.9137214178647,
15381029.39,4987899.38,15381779.39,4987899.38,15381779.39,4987149.38,15381029.39,4987149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4987149.38,15381779.39,4987149.38,15381779.39,4986399.38,15381029.39,4986399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,873.0739641370983,436.53698206854915,436.53698206854915,0.0,0.0,0.0,0.0960096813064078,0.0480048406532039,,0.00010996740854745207,,0.00010996740854745207,0.5,1,0.5,1,436.53698206854915,436.53698206854915,436.53698206854915,
15381029.39,4986399.38,15381779.39,4986399.38,15381779.39,4985649.38,15381029.39,4985649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1711.884198032263,855.9420990161315,855.9420990161315,0.0,0.0,0.0,0.36911502147525693,0.18455751073762847,,0.0002156191533863907,,0.0002156191533863907,0.5,1,0.5,1,855.9420990161315,855.9420990161315,855.9420990161315,
15381029.39,4985649.38,15381779.39,4985649.38,15381779.39,4984899.38,15381029.39,4984899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1283.677545253267,641.8387726266335,641.8387726266335,0.0,0.0,0.0,0.20755100570469656,0.10377550285234828,,0.00016168468979781614,,0.00016168468979781614,0.5,1,0.5,1,641.8387726266335,641.8387726266335,641.8387726266335,
15381029.39,4984899.38,15381779.39,4984899.38,15381779.39,4984149.38,15381029.39,4984149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4984149.38,15381779.39,4984149.38,15381779.39,4983399.38,15381029.39,4983399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4983399.38,15381779.39,4983399.38,15381779.39,4982649.38,15381029.39,4982649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4982649.38,15381779.39,4982649.38,15381779.39,4981899.38,15381029.39,4981899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381029.39,4981899.38,15381779.39,4981899.38,15381779.39,4981149.38,15381029.39,4981149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5026899.38,15382529.39,5026899.38,15382529.39,5026149.38,15381779.39,5026149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5026149.38,15382529.39,5026149.38,15382529.39,5025399.38,15381779.39,5025399.38,3969694.1833468685,0.0,0.0,0.0,1636.7634595370807,1636.7634595370807,0.0,0.0,0.0,0.0,0.6748617144651479,,0.00041231474867847815,,0.00041231474867847815,0.0,1,0.0,1,1636.7634595370807,1636.7634595370807,1636.7634595370807,
15381779.39,5025399.38,15382529.39,5025399.38,15382529.39,5024649.38,15381779.39,5024649.38,3969694.1833468685,0.0,0.0,0.0,2247.5019216948394,2247.5019216948394,0.0,0.0,0.0,0.0,1.2724569336379585,,0.0005661650036225107,,0.0005661650036225107,0.0,1,0.0,1,2247.5019216948394,2247.5019216948394,2247.5019216948394,
15381779.39,5024649.38,15382529.39,5024649.38,15382529.39,5023899.38,15381779.39,5023899.38,3969694.1833468685,0.0,0.0,0.0,1846.1817302798856,1846.1817302798856,0.0,0.0,0.0,0.0,0.8586019032694364,,0.0004650690065810966,,0.0004650690065810966,0.0,1,0.0,1,1846.1817302798856,1846.1817302798856,1846.1817302798856,
15381779.39,5023899.38,15382529.39,5023899.38,15382529.39,5023149.38,15381779.39,5023149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5023149.38,15382529.39,5023149.38,15382529.39,5022399.38,15381779.39,5022399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2731.874086783187,1365.9370433915935,1365.9370433915935,0.0,0.0,0.0,0.9400139760571262,0.4700069880285631,,0.000344091252450073,,0.000344091252450073,0.5,1,0.5,1,1365.9370433915935,1365.9370433915935,1365.9370433915935,
15381779.39,5022399.38,15382529.39,5022399.38,15382529.39,5021649.38,15381779.39,5021649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,2813.162625742182,1406.581312871091,1406.581312871091,0.0,0.0,0.0,0.996787610500567,0.4983938052502835,,0.00035432989240626983,,0.00035432989240626983,0.5,1,0.5,1,1406.581312871091,1406.581312871091,1406.581312871091,
15381779.39,5021649.38,15382529.39,5021649.38,15382529.39,5020899.38,15381779.39,5020899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1542.2096432769913,771.1048216384957,771.1048216384957,0.0,0.0,0.0,0.2995710089953699,0.14978550449768496,,0.00019424791584030118,,0.00019424791584030118,0.5,1,0.5,1,771.1048216384957,771.1048216384957,771.1048216384957,
15381779.39,5020899.38,15382529.39,5020899.38,15382529.39,5020149.38,15381779.39,5020149.38,3969694.1833468685,0.0,0.0,0.0,915.1231508578848,915.1231508578848,0.0,0.0,0.0,0.0,0.21096093113399594,,0.00023052736774960836,,0.00023052736774960836,0.0,1,0.0,1,915.1231508578848,915.1231508578848,915.1231508578848,
15381779.39,5020149.38,15382529.39,5020149.38,15382529.39,5019399.38,15381779.39,5019399.38,3969694.1833468685,0.0,0.0,0.0,2180.0840404515247,2180.0840404515247,0.0,0.0,0.0,0.0,1.197262611152672,,0.0005491818613124212,,0.0005491818613124212,0.0,1,0.0,1,2180.0840404515247,2180.0840404515247,2180.0840404515247,
15381779.39,5019399.38,15382529.39,5019399.38,15382529.39,5018649.38,15381779.39,5018649.38,3969694.1833468685,0.0,0.0,0.0,1749.0710777533711,2063.084631182424,0.0,0.0,0.0,0.0,1.8304345974731138,,0.0009603147075983944,,0.0009603147075983944,0.0,2,0.0,2,1906.0778544678974,1749.0710777533711,2063.084631182424,
15381779.39,5018649.38,15382529.39,5018649.38,15382529.39,5017899.38,15381779.39,5017899.38,3969694.1833468685,0.0,0.0,0.0,2236.895601234127,2236.895601234127,0.0,0.0,0.0,0.0,1.2604754169254269,,0.0005634931805623851,,0.0005634931805623851,0.0,1,0.0,1,2236.895601234127,2236.895601234127,2236.895601234127,
15381779.39,5017899.38,15382529.39,5017899.38,15382529.39,5017149.38,15381779.39,5017149.38,3969694.1833468685,0.0,0.0,0.0,2041.9270111470023,2041.9270111470023,0.0,0.0,0.0,0.0,1.050324212969079,,0.000514378921105062,,0.000514378921105062,0.0,1,0.0,1,2041.9270111470023,2041.9270111470023,2041.9270111470023,
15381779.39,5017149.38,15382529.39,5017149.38,15382529.39,5016399.38,15381779.39,5016399.38,3969694.1833468685,0.0,0.0,0.0,669.622699692901,669.622699692901,0.0,0.0,0.0,0.0,0.11295443407833636,,0.00016868369923859951,,0.00016868369923859951,0.0,1,0.0,1,669.622699692901,669.622699692901,669.622699692901,
15381779.39,5016399.38,15382529.39,5016399.38,15382529.39,5015649.38,15381779.39,5015649.38,3969694.1833468685,0.0,0.0,0.0,819.8760491578687,1792.8320977985686,0.0,0.0,0.0,0.0,0.8597946776113242,,0.0006581635829573275,,0.0006581635829573275,0.0,2,0.0,2,1306.3540734782187,819.8760491578687,1792.8320977985686,
15381779.39,5015649.38,15382529.39,5015649.38,15382529.39,5014899.38,15381779.39,5014899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,5801.041323583967,627.3741944449166,2273.146467347067,0.0,0.0,0.0,4.238623793628933,1.0596559484072332,,0.0007306660230805337,,0.0007306660230805337,0.5,2,0.5,2,1450.2603308959917,627.3741944449166,2273.146467347067,
15381779.39,5014899.38,15382529.39,5014899.38,15382529.39,5014149.38,15381779.39,5014149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,3380.407566910046,24.150570784246547,1666.0532126707765,0.0,0.0,0.0,1.4392991992129238,0.35982479980323095,,0.00042577682445805033,,0.00042577682445805033,0.5,2,0.5,2,845.1018917275115,24.150570784246547,1666.0532126707765,
15381779.39,5014149.38,15382529.39,5014149.38,15382529.39,5013399.38,15381779.39,5013399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5013399.38,15382529.39,5013399.38,15382529.39,5012649.38,15381779.39,5012649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5012649.38,15382529.39,5012649.38,15382529.39,5011899.38,15381779.39,5011899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,540.3755061471576,270.1877530735788,270.1877530735788,0.0,0.0,0.0,0.03677936815243603,0.018389684076218014,,6.806261152484602e-05,,6.806261152484602e-05,0.5,1,0.5,1,270.1877530735788,270.1877530735788,270.1877530735788,
15381779.39,5011899.38,15382529.39,5011899.38,15382529.39,5011149.38,15381779.39,5011149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1231.607665528276,615.803832764138,615.803832764138,0.0,0.0,0.0,0.19105469738088737,0.09552734869044369,,0.00015512626522906376,,0.00015512626522906376,0.5,1,0.5,1,615.803832764138,615.803832764138,615.803832764138,
15381779.39,5011149.38,15382529.39,5011149.38,15382529.39,5010399.38,15381779.39,5010399.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,796.0795571851816,398.0397785925908,398.0397785925908,0.0,0.0,0.0,0.07982260497883532,0.03991130248941766,,0.00010026963292598059,,0.00010026963292598059,0.5,1,0.5,1,398.0397785925908,398.0397785925908,398.0397785925908,
15381779.39,5010399.38,15382529.39,5010399.38,15382529.39,5009649.38,15381779.39,5009649.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,890.9321702630087,445.46608513150437,445.46608513150437,0.0,0.0,0.0,0.09997749138201016,0.04998874569100508,,0.00011221672616501902,,0.00011221672616501902,0.5,1,0.5,1,445.46608513150437,445.46608513150437,445.46608513150437,
15381779.39,5009649.38,15382529.39,5009649.38,15382529.39,5008899.38,15381779.39,5008899.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,1482.3634013118788,741.1817006559394,741.1817006559394,0.0,0.0,0.0,0.27677210788266343,0.13838605394133172,,0.00018671002511106422,,0.00018671002511106422,0.5,1,0.5,1,741.1817006559394,741.1817006559394,741.1817006559394,
15381779.39,5008899.38,15382529.39,5008899.38,15382529.39,5008149.38,15381779.39,5008149.38,3969694.1833468685,1.259542868812246e-07,1.259542868812246e-07,926.1392221483366,463.0696110741683,463.0696110741683,0.0,0.0,0.0,0.10803525651922717,0.054017628259613586,,0.00011665120527842576,,0.00011665120527842576,0.5,1,0.5,1,463.0696110741683,463.0696110741683,463.0696110741683,
15381779.39,5008149.38,15382529.39,5008149.38,15382529.39,5007399.38,15381779.39,5007399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5007399.38,15382529.39,5007399.38,15382529.39,5006649.38,15381779.39,5006649.38,3969694.1833468685,0.0,0.0,0.0,1175.7469329811584,1175.7469329811584,0.0,0.0,0.0,0.0,0.34823358842446356,,0.0002961807329928575,,0.0002961807329928575,0.0,1,0.0,1,1175.7469329811584,1175.7469329811584,1175.7469329811584,
15381779.39,5006649.38,15382529.39,5006649.38,15382529.39,5005899.38,15381779.39,5005899.38,3969694.1833468685,0.0,0.0,0.0,2194.1390043173737,2194.1390043173737,0.0,0.0,0.0,0.0,1.212749836111537,,0.0005527224272141499,,0.0005527224272141499,0.0,1,0.0,1,2194.1390043173737,2194.1390043173737,2194.1390043173737,
15381779.39,5005899.38,15382529.39,5005899.38,15382529.39,5005149.38,15381779.39,5005149.38,3969694.1833468685,0.0,0.0,0.0,2019.3527970667062,2019.3527970667062,0.0,0.0,0.0,0.0,1.027229184587496,,0.0005086922830322863,,0.0005086922830322863,0.0,1,0.0,1,2019.3527970667062,2019.3527970667062,2019.3527970667062,
15381779.39,5005149.38,15382529.39,5005149.38,15382529.39,5004399.38,15381779.39,5004399.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5004399.38,15382529.39,5004399.38,15382529.39,5003649.38,15381779.39,5003649.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5003649.38,15382529.39,5003649.38,15382529.39,5002899.38,15381779.39,5002899.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5002899.38,15382529.39,5002899.38,15382529.39,5002149.38,15381779.39,5002149.38,3969694.1833468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0,0.0,0,0.0,0.0,0.0,
15381779.39,5002149.38,15382529.39,5002149.38,15382529.39,5001399.38,15381779.39,5001399.38,3969694.1833468685,0.0,0.0,0.0,831.0169278313642,831.0169278313642,0.0,0.0,0.0,0.0,0.17396532388800787,,0.0002093402890624511,,0.0002093402890624511,0.0,1,0.0,1,831.0169278313642,831.0169278313642,831.0169278313642,
15381779.39,5001399.38,15382529.39,5001399.38,15382529.39,5000649.38,15381779.39,5000649.38,3969694.1833468685,0.0,0.0,0.0,2171.819594280518,2171.819594280518,0.0,0.0,0.0,0.0,1.1882024489161116,,0.0005470999764645463,,0.0005470999764645463,0.0,1,0.0,1,2171.819594280518,2171.819594280518,2171.819594280518,
