               14595954.57     4543092.13   403
               14595955.48     4543091.88   403
               14595956.38     4543091.64   403
               14595957.27     4543091.40   403
               14595958.15     4543091.16   403
               14595959.03     4543090.92   403
               14595959.90     4543090.68   403
               14595960.76     4543090.45   403
               14595961.62     4543090.22   403
               14595962.46     4543089.99   403
               14595963.30     4543089.76   403
               14595964.13     4543089.53   403
               14595964.95     4543089.31   403
               14595965.77     4543089.09   403
               14595966.57     4543088.87   403
               14595967.37     4543088.65   403
               14595968.17     4543088.43   403
               14595968.98     4543088.21   403
               14595969.81     4543087.99   403
               14595970.67     4543087.75   403
               14595971.59     4543087.50   403
               14595972.60     4543087.23   403
               14595973.74     4543086.92   403
               14595975.05     4543086.56   403
               14595976.54     4543086.15   403
               14595978.23     4543085.69   403
               14595980.16     4543085.17   403
               14595982.32     4543084.58   403
               14595984.72     4543083.92   403
               14595987.37     4543083.20   403
               14595990.21     4543082.42   403
               14595993.23     4543081.60   403
               14595996.45     4543080.72   403
               14595999.76     4543079.82   403
               14596003.50     4543078.80   403
               14594644.27     4542473.31   404
               14594644.27     4542473.31   404
               14594644.27     4542473.31   404
               14594644.27     4542473.31   404
               14594644.27     4542473.30   404
               14594644.27     4542473.30   404
               14594644.28     4542473.29   404
               14594644.29     4542473.28   404
               14594644.30     4542473.26   404
               14594644.33     4542473.23   404
               14594644.37     4542473.18   404
               14594644.42     4542473.11   404
               14594644.50     4542473.01   404
               14594644.61     4542472.87   404
               14594644.76     4542472.69   404
               14594644.95     4542472.44   404
               14594645.21     4542472.12   404
               14594645.54     4542471.69   404
               14594645.97     4542471.15   404
               14594646.50     4542470.47   404
               14594647.16     4542469.63   404
               14594647.94     4542468.64   404
               14594648.86     4542467.47   404
               14594649.91     4542466.14   404
               14594651.06     4542464.68   404
               14594652.29     4542463.11   404
               14594653.57     4542461.48   404
               14594654.86     4542459.85   404
               14594656.13     4542458.23   404
               14594657.34     4542456.70   404
               14594658.47     4542455.26   404
               14594659.49     4542453.96   404
               14594660.41     4542452.80   404
               14594661.22     4542451.76   404
               14594661.95     4542450.84   404
               14594662.59     4542450.02   404
               14594663.17     4542449.28   404
               14594663.71     4542448.60   404
               14594664.22     4542447.95   404
               14594664.72     4542447.33   404
               14594665.20     4542446.71   404
               14594665.69     4542446.09   404
               14594666.18     4542445.47   404
               14594666.67     4542444.85   404
               14594667.17     4542444.22   404
               14594667.67     4542443.58   404
               14594668.18     4542442.94   404
               14594668.69     4542442.28   404
               14594669.22     4542441.62   404
               14594669.74     4542440.96   404
               14594670.28     4542440.28   404
               14594670.82     4542439.60   404
               14594671.36     4542438.91   404
               14594671.91     4542438.22   404
               14594672.47     4542437.51   404
               14594673.03     4542436.81   404
               14594673.60     4542436.09   404
               14594674.17     4542435.37   404
               14594674.75     4542434.64   404
               14594675.34     4542433.90   404
               14594675.93     4542433.16   404
               14594676.52     4542432.42   404
               14594677.12     4542431.66   404
               14594677.73     4542430.90   404
               14594678.34     4542430.14   404
               14594678.96     4542429.36   404
               14594679.58     4542428.59   404
               14594680.21     4542427.80   404
               14594680.84     4542427.01   404
               14594681.47     4542426.22   404
               14594682.11     4542425.42   404
               14594682.76     4542424.61   404
               14594683.41     4542423.80   404
               14594684.07     4542422.99   404
               14594684.73     4542422.16   404
               14594685.39     4542421.34   404
               14594686.06     4542420.51   404
               14594686.74     4542419.67   404
               14594687.42     4542418.83   404
               14594688.10     4542417.98   404
               14594688.79     4542417.13   404
               14594689.48     4542416.27   404
               14594690.18     4542415.41   404
               14594690.88     4542414.55   404
               14594691.58     4542413.68   404
               14594692.29     4542412.81   404
               14594693.00     4542411.93   404
               14594693.72     4542411.05   404
               14594694.44     4542410.16   404
               14594695.17     4542409.27   404
               14594695.90     4542408.38   404
               14594696.63     4542407.48   404
               14594697.37     4542406.58   404
               14594698.11     4542405.68   404
               14594698.85     4542404.77   404
               14594699.60     4542403.86   404
               14594700.35     4542402.94   404
               14594701.11     4542402.02   404
               14594701.87     4542401.10   404
               14594702.63     4542400.18   404
               14594703.39     4542399.25   404
               14594704.16     4542398.32   404
               14594704.93     4542397.38   404
               14594705.71     4542396.45   404
               14594706.49     4542395.51   404
               14594707.27     4542394.57   404
               14594708.06     4542393.62   404
               14594708.85     4542392.67   404
               14594709.64     4542391.73   404
               14594710.43     4542390.77   404
               14594711.23     4542389.82   404
               14594712.03     4542388.86   404
               14594712.83     4542387.90   404
               14594713.64     4542386.94   404
               14594714.45     4542385.98   404
               14594715.26     4542385.02   404
               14594716.07     4542384.05   404
               14594716.89     4542383.08   404
               14594717.71     4542382.11   404
               14594718.53     4542381.14   404
               14594719.35     4542380.17   404
               14594720.18     4542379.20   404
               14594721.01     4542378.22   404
               14594721.84     4542377.25   404
               14594722.67     4542376.27   404
               14594723.51     4542375.29   404
               14594724.34     4542374.31   404
               14594725.18     4542373.33   404
               14594726.02     4542372.35   404
               14594726.87     4542371.37   404
               14594727.71     4542370.39   404
               14594728.56     4542369.41   404
               14594729.41     4542368.42   404
               14594730.26     4542367.44   404
               14594731.11     4542366.45   404
               14594731.97     4542365.47   404
               14594732.83     4542364.49   404
               14594733.68     4542363.50   404
               14594734.54     4542362.52   404
               14594735.40     4542361.53   404
               14594736.27     4542360.55   404
               14594737.13     4542359.57   404
               14594737.99     4542358.58   404
               14594738.86     4542357.60   404
               14594739.73     4542356.62   404
               14594740.60     4542355.64   404
               14594741.47     4542354.65   404
               14594742.34     4542353.67   404
               14594743.21     4542352.69   404
               14594744.08     4542351.71   404
               14594744.96     4542350.74   404
               14594745.83     4542349.76   404
               14594746.71     4542348.78   404
               14594747.59     4542347.81   404
               14594748.47     4542346.83   404
               14594749.34     4542345.86   404
               14594750.22     4542344.89   404
               14594751.10     4542343.92   404
               14594751.99     4542342.95   404
               14594752.87     4542341.98   404
               14594753.75     4542341.01   404
               14594754.64     4542340.05   404
               14594755.52     4542339.08   404
               14594756.41     4542338.12   404
               14594757.29     4542337.16   404
               14594758.18     4542336.20   404
               14594759.07     4542335.24   404
               14594759.95     4542334.28   404
               14594760.84     4542333.32   404
               14594761.73     4542332.37   404
               14594762.62     4542331.41   404
               14594763.51     4542330.46   404
               14594764.40     4542329.51   404
               14594765.30     4542328.56   404
               14594766.19     4542327.61   404
               14594767.08     4542326.67   404
               14594767.98     4542325.72   404
               14594768.87     4542324.78   404
               14594769.77     4542323.83   404
               14594770.66     4542322.89   404
               14594771.56     4542321.95   404
               14594772.45     4542321.02   404
               14594773.35     4542320.08   404
               14594774.25     4542319.15   404
               14594775.15     4542318.21   404
               14594776.04     4542317.28   404
               14594776.94     4542316.35   404
               14594777.84     4542315.42   404
               14594778.74     4542314.50   404
               14594779.64     4542313.57   404
               14594780.54     4542312.65   404
               14594781.44     4542311.73   404
               14594782.34     4542310.81   404
               14594783.25     4542309.89   404
               14594784.15     4542308.97   404
               14594785.05     4542308.06   404
               14594785.95     4542307.15   404
               14594786.85     4542306.24   404
               14594787.76     4542305.33   404
               14594788.66     4542304.42   404
               14594789.56     4542303.52   404
               14594790.47     4542302.61   404
               14594791.37     4542301.71   404
               14594792.27     4542300.81   404
               14594793.18     4542299.91   404
               14594794.08     4542299.02   404
               14594794.99     4542298.12   404
               14594795.89     4542297.23   404
               14594796.80     4542296.34   404
               14594797.70     4542295.45   404
               14594798.61     4542294.57   404
               14594799.51     4542293.68   404
               14594800.42     4542292.80   404
               14594801.32     4542291.92   404
               14594802.23     4542291.05   404
               14594803.13     4542290.17   404
               14594804.04     4542289.30   404
               14594804.95     4542288.43   404
               14594805.85     4542287.56   404
               14594806.76     4542286.69   404
               14594807.66     4542285.82   404
               14594808.57     4542284.96   404
               14594809.47     4542284.10   404
               14594810.38     4542283.24   404
               14594811.28     4542282.39   404
               14594812.19     4542281.53   404
               14594813.09     4542280.68   404
               14594814.00     4542279.83   404
               14594814.90     4542278.99   404
               14594815.81     4542278.14   404
               14594816.71     4542277.30   404
               14594817.62     4542276.46   404
               14594818.52     4542275.62   404
               14594819.42     4542274.79   404
               14594820.33     4542273.95   404
               14594821.23     4542273.12   404
               14594822.13     4542272.29   404
               14594823.04     4542271.47   404
               14594823.94     4542270.64   404
               14594824.84     4542269.82   404
               14594825.74     4542269.01   404
               14594826.65     4542268.19   404
               14594827.55     4542267.38   404
               14594828.45     4542266.57   404
               14594829.35     4542265.76   404
               14594830.25     4542264.95   404
               14594831.15     4542264.15   404
               14594832.05     4542263.35   404
               14594832.95     4542262.55   404
               14594833.85     4542261.76   404
               14594834.74     4542260.96   404
               14594835.64     4542260.17   404
               14594836.54     4542259.39   404
               14594837.44     4542258.60   404
               14594838.33     4542257.82   404
               14594839.23     4542257.04   404
               14594840.12     4542256.26   404
               14594841.02     4542255.49   404
               14594841.91     4542254.72   404
               14594842.81     4542253.95   404
               14594843.70     4542253.19   404
               14594844.60     4542252.42   404
               14594845.49     4542251.66   404
               14594846.39     4542250.89   404
               14594847.30     4542250.13   404
               14594848.21     4542249.36   404
               14594849.13     4542248.59   404
               14594850.06     4542247.81   404
               14594851.01     4542247.01   404
               14594851.98     4542246.21   404
               14594852.97     4542245.39   404
               14594853.97     4542244.56   404
               14594855.00     4542243.72   404
               14594856.04     4542242.86   404
               14594857.10     4542242.00   404
               14594858.17     4542241.13   404
               14594859.25     4542240.25   404
               14594860.34     4542239.38   404
               14594861.44     4542238.50   404
               14594862.53     4542237.62   404
               14594863.63     4542236.74   404
               14594864.72     4542235.87   404
               14594865.82     4542235.00   404
               14594866.92     4542234.14   404
               14594868.01     4542233.28   404
               14594869.11     4542232.42   404
               14594870.20     4542231.57   404
               14594871.29     4542230.72   404
               14594872.38     4542229.88   404
               14594873.48     4542229.04   404
               14594874.57     4542228.20   404
               14594875.66     4542227.37   404
               14594876.75     4542226.54   404
               14594877.83     4542225.72   404
               14594878.92     4542224.90   404
               14594880.01     4542224.08   404
               14594881.09     4542223.27   404
               14594882.18     4542222.46   404
               14594883.27     4542221.65   404
               14594884.35     4542220.85   404
               14594885.44     4542220.05   404
               14594886.52     4542219.25   404
               14594887.60     4542218.46   404
               14594888.68     4542217.67   404
               14594889.77     4542216.89   404
               14594890.85     4542216.11   404
               14594891.93     4542215.33   404
               14594893.01     4542214.56   404
               14594894.09     4542213.78   404
               14594895.17     4542213.02   404
               14594896.25     4542212.25   404
               14594897.33     4542211.49   404
               14594898.41     4542210.73   404
               14594899.49     4542209.97   404
               14594900.57     4542209.22   404
               14594901.65     4542208.47   404
               14594902.73     4542207.73   404
               14594903.81     4542206.98   404
               14594904.88     4542206.24   404
               14594905.96     4542205.50   404
               14594907.04     4542204.77   404
               14594908.12     4542204.04   404
               14594909.19     4542203.31   404
               14594910.27     4542202.58   404
               14594911.35     4542201.86   404
               14594912.43     4542201.13   404
               14594913.51     4542200.42   404
               14594914.58     4542199.70   404
               14594915.66     4542198.99   404
               14594916.74     4542198.27   404
               14594917.82     4542197.57   404
               14594918.89     4542196.86   404
               14594919.97     4542196.15   404
               14594921.05     4542195.45   404
               14594922.13     4542194.75   404
               14594923.21     4542194.06   404
               14594924.28     4542193.36   404
               14594925.36     4542192.67   404
               14594926.44     4542191.98   404
               14594927.52     4542191.29   404
               14594928.60     4542190.60   404
               14594929.68     4542189.92   404
               14594930.76     4542189.24   404
               14594931.84     4542188.56   404
               14594932.92     4542187.88   404
               14594934.00     4542187.20   404
               14594935.09     4542186.53   404
               14594936.17     4542185.86   404
               14594937.25     4542185.19   404
               14594938.33     4542184.52   404
               14594939.42     4542183.85   404
               14594940.50     4542183.18   404
               14594941.59     4542182.52   404
               14594942.67     4542181.86   404
               14594943.76     4542181.20   404
               14594944.84     4542180.54   404
               14594945.93     4542179.88   404
               14594947.02     4542179.22   404
               14594948.10     4542178.57   404
               14594949.19     4542177.92   404
               14594950.28     4542177.26   404
               14594951.37     4542176.61   404
               14594952.46     4542175.96   404
               14594953.55     4542175.32   404
               14594954.65     4542174.67   404
               14594955.74     4542174.02   404
               14594956.83     4542173.38   404
               14594957.93     4542172.74   404
               14594959.02     4542172.09   404
               14594960.12     4542171.45   404
               14594961.22     4542170.81   404
               14594962.32     4542170.17   404
               14594963.41     4542169.53   404
               14594964.51     4542168.90   404
               14594965.61     4542168.26   404
               14594966.72     4542167.63   404
               14594967.82     4542166.99   404
               14594968.92     4542166.36   404
               14594970.02     4542165.73   404
               14594971.13     4542165.10   404
               14594972.23     4542164.47   404
               14594973.34     4542163.84   404
               14594974.45     4542163.21   404
               14594975.56     4542162.58   404
               14594976.67     4542161.95   404
               14594977.78     4542161.33   404
               14594978.89     4542160.70   404
               14594980.00     4542160.08   404
               14594981.11     4542159.45   404
               14594982.22     4542158.83   404
               14594983.34     4542158.21   404
               14594984.45     4542157.59   404
               14594985.57     4542156.97   404
               14594986.69     4542156.35   404
               14594987.80     4542155.73   404
               14594988.92     4542155.11   404
               14594990.04     4542154.49   404
               14594991.16     4542153.88   404
               14594992.29     4542153.26   404
               14594993.41     4542152.64   404
               14594994.53     4542152.03   404
               14594995.66     4542151.41   404
               14594996.78     4542150.80   404
               14594997.91     4542150.19   404
               14594999.03     4542149.57   404
               14595000.16     4542148.96   404
               14595001.29     4542148.35   404
               14595002.42     4542147.74   404
               14595003.55     4542147.13   404
               14595004.69     4542146.52   404
               14595005.82     4542145.91   404
               14595006.95     4542145.30   404
               14595008.09     4542144.69   404
               14595009.22     4542144.08   404
               14595010.36     4542143.47   404
               14595011.50     4542142.87   404
               14595012.64     4542142.26   404
               14595013.77     4542141.65   404
               14595014.92     4542141.05   404
               14595016.06     4542140.44   404
               14595017.20     4542139.83   404
               14595018.34     4542139.23   404
               14595019.49     4542138.62   404
               14595020.63     4542138.02   404
               14595021.78     4542137.41   404
               14595022.93     4542136.81   404
               14595024.08     4542136.20   404
               14595025.22     4542135.60   404
               14595026.38     4542135.00   404
               14595027.53     4542134.39   404
               14595028.68     4542133.79   404
               14595029.83     4542133.19   404
               14595030.99     4542132.58   404
               14595032.14     4542131.98   404
               14595033.30     4542131.38   404
               14595034.46     4542130.78   404
               14595035.62     4542130.17   404
               14595036.78     4542129.57   404
               14595037.94     4542128.97   404
               14595039.10     4542128.37   404
               14595040.26     4542127.76   404
               14595041.42     4542127.16   404
               14595042.59     4542126.56   404
               14595043.76     4542125.96   404
               14595044.92     4542125.35   404
               14595046.09     4542124.75   404
               14595047.26     4542124.15   404
               14595048.43     4542123.55   404
               14595049.60     4542122.94   404
               14595050.77     4542122.34   404
               14595051.95     4542121.74   404
               14595053.12     4542121.14   404
               14595054.29     4542120.53   404
               14595055.47     4542119.93   404
               14595056.65     4542119.33   404
               14595057.82     4542118.73   404
               14595059.00     4542118.12   404
               14595060.17     4542117.53   404
               14595061.34     4542116.93   404
               14595062.50     4542116.33   404
               14595063.66     4542115.74   404
               14595064.81     4542115.15   404
               14595065.96     4542114.57   404
               14595067.09     4542113.99   404
               14595068.22     4542113.41   404
               14595069.35     4542112.84   404
               14595070.46     4542112.27   404
               14595071.58     4542111.71   404
               14595072.68     4542111.14   404
               14595073.79     4542110.58   404
               14595074.90     4542110.02   404
               14595076.00     4542109.45   404
               14595077.11     4542108.89   404
               14595078.21     4542108.33   404
               14595079.32     4542107.77   404
               14595080.42     4542107.21   404
               14595081.53     4542106.65   404
               14595082.64     4542106.08   404
               14595083.75     4542105.52   404
               14595084.86     4542104.96   404
               14595085.97     4542104.39   404
               14595087.08     4542103.83   404
               14595088.19     4542103.27   404
               14595089.30     4542102.70   404
               14595090.41     4542102.14   404
               14595091.53     4542101.57   404
               14595092.64     4542101.01   404
               14595093.76     4542100.44   404
               14595094.87     4542099.88   404
               14595095.99     4542099.31   404
               14595097.10     4542098.74   404
               14595098.22     4542098.18   404
               14595099.34     4542097.61   404
               14595100.46     4542097.04   404
               14595101.58     4542096.48   404
               14595102.70     4542095.91   404
               14595103.82     4542095.34   404
               14595104.94     4542094.77   404
               14595106.06     4542094.20   404
               14595107.18     4542093.64   404
               14595108.30     4542093.07   404
               14595109.43     4542092.50   404
               14595110.55     4542091.93   404
               14595111.67     4542091.36   404
               14595112.80     4542090.79   404
               14595113.92     4542090.21   404
               14595115.05     4542089.64   404
               14595116.17     4542089.07   404
               14595117.30     4542088.50   404
               14595118.42     4542087.93   404
               14595119.55     4542087.35   404
               14595120.68     4542086.78   404
               14595121.80     4542086.21   404
               14595122.93     4542085.64   404
               14595124.06     4542085.06   404
               14595125.19     4542084.49   404
               14595126.32     4542083.91   404
               14595127.45     4542083.34   404
               14595128.58     4542082.76   404
               14595129.70     4542082.19   404
               14595130.83     4542081.61   404
               14595131.96     4542081.03   404
               14595133.09     4542080.46   404
               14595134.23     4542079.88   404
               14595135.36     4542079.30   404
               14595136.49     4542078.73   404
               14595137.62     4542078.15   404
               14595138.75     4542077.57   404
               14595139.88     4542076.99   404
               14595141.01     4542076.41   404
               14595142.14     4542075.83   404
               14595143.28     4542075.25   404
               14595144.41     4542074.67   404
               14595145.54     4542074.09   404
               14595146.67     4542073.51   404
               14595147.80     4542072.93   404
               14595148.94     4542072.35   404
               14595150.07     4542071.76   404
               14595151.20     4542071.18   404
               14595152.33     4542070.60   404
               14595153.47     4542070.01   404
               14595154.60     4542069.43   404
               14595155.73     4542068.85   404
               14595156.86     4542068.26   404
               14595157.99     4542067.68   404
               14595159.13     4542067.09   404
               14595160.26     4542066.51   404
               14595161.39     4542065.92   404
               14595162.52     4542065.33   404
               14595163.66     4542064.75   404
               14595164.79     4542064.16   404
               14595165.92     4542063.57   404
               14595167.05     4542062.98   404
               14595168.18     4542062.40   404
               14595169.31     4542061.81   404
               14595170.45     4542061.22   404
               14595171.58     4542060.63   404
               14595172.71     4542060.04   404
               14595173.84     4542059.45   404
               14595174.97     4542058.86   404
               14595176.10     4542058.26   404
               14595177.23     4542057.67   404
               14595178.36     4542057.08   404
               14595179.49     4542056.49   404
               14595180.62     4542055.89   404
               14595181.75     4542055.30   404
               14595182.88     4542054.71   404
               14595184.00     4542054.11   404
               14595185.13     4542053.52   404
               14595186.26     4542052.92   404
               14595187.39     4542052.33   404
               14595188.52     4542051.73   404
               14595189.64     4542051.13   404
               14595190.77     4542050.54   404
               14595191.90     4542049.94   404
               14595193.02     4542049.34   404
               14595194.15     4542048.74   404
               14595195.28     4542048.14   404
               14595196.40     4542047.54   404
               14595197.53     4542046.94   404
               14595198.65     4542046.34   404
               14595199.78     4542045.74   404
               14595200.90     4542045.14   404
               14595202.03     4542044.53   404
               14595203.15     4542043.93   404
               14595204.28     4542043.33   404
               14595205.40     4542042.72   404
               14595206.53     4542042.12   404
               14595207.65     4542041.51   404
               14595208.77     4542040.90   404
               14595209.90     4542040.30   404
               14595211.02     4542039.69   404
               14595212.14     4542039.08   404
               14595213.27     4542038.47   404
               14595214.39     4542037.86   404
               14595215.51     4542037.25   404
               14595216.64     4542036.64   404
               14595217.76     4542036.02   404
               14595218.88     4542035.41   404
               14595220.01     4542034.80   404
               14595221.13     4542034.18   404
               14595222.25     4542033.56   404
               14595223.37     4542032.95   404
               14595224.50     4542032.33   404
               14595225.62     4542031.71   404
               14595226.74     4542031.09   404
               14595227.87     4542030.47   404
               14595228.99     4542029.85   404
               14595230.11     4542029.23   404
               14595231.23     4542028.61   404
               14595232.36     4542027.98   404
               14595233.48     4542027.36   404
               14595234.60     4542026.73   404
               14595235.72     4542026.11   404
               14595236.85     4542025.48   404
               14595237.97     4542024.85   404
               14595239.09     4542024.22   404
               14595240.22     4542023.59   404
               14595241.34     4542022.96   404
               14595242.46     4542022.33   404
               14595243.58     4542021.69   404
               14595244.71     4542021.06   404
               14595245.83     4542020.42   404
               14595246.95     4542019.79   404
               14595248.08     4542019.15   404
               14595249.20     4542018.51   404
               14595250.33     4542017.87   404
               14595251.45     4542017.23   404
               14595252.57     4542016.59   404
               14595253.70     4542015.94   404
               14595254.82     4542015.30   404
               14595255.95     4542014.65   404
               14595257.07     4542014.01   404
               14595258.20     4542013.36   404
               14595259.32     4542012.71   404
               14595260.45     4542012.06   404
               14595261.57     4542011.41   404
               14595262.70     4542010.76   404
               14595263.83     4542010.10   404
               14595264.95     4542009.45   404
               14595266.08     4542008.79   404
               14595267.21     4542008.13   404
               14595268.33     4542007.47   404
               14595269.46     4542006.81   404
               14595270.59     4542006.15   404
               14595271.72     4542005.49   404
               14595272.84     4542004.82   404
               14595273.97     4542004.16   404
               14595275.10     4542003.49   404
               14595276.23     4542002.82   404
               14595277.36     4542002.15   404
               14595278.49     4542001.48   404
               14595279.62     4542000.81   404
               14595280.75     4542000.13   404
               14595281.88     4541999.46   404
               14595283.01     4541998.78   404
               14595284.14     4541998.10   404
               14595285.27     4541997.42   404
               14595286.41     4541996.74   404
               14595287.54     4541996.06   404
               14595288.67     4541995.38   404
               14595289.80     4541994.69   404
               14595290.93     4541994.01   404
               14595292.07     4541993.32   404
               14595293.20     4541992.63   404
               14595294.32     4541991.95   404
               14595295.45     4541991.26   404
               14595296.56     4541990.57   404
               14595297.68     4541989.89   404
               14595298.78     4541989.21   404
               14595299.88     4541988.54   404
               14595300.98     4541987.86   404
               14595302.06     4541987.19   404
               14595303.14     4541986.53   404
               14595304.22     4541985.86   404
               14595305.29     4541985.20   404
               14595306.35     4541984.53   404
               14595307.42     4541983.87   404
               14595308.48     4541983.21   404
               14595309.54     4541982.55   404
               14595310.60     4541981.88   404
               14595311.66     4541981.22   404
               14595312.72     4541980.55   404
               14595313.78     4541979.89   404
               14595314.84     4541979.22   404
               14595315.90     4541978.55   404
               14595316.96     4541977.88   404
               14595318.02     4541977.20   404
               14595319.08     4541976.53   404
               14595320.15     4541975.86   404
               14595321.21     4541975.18   404
               14595322.27     4541974.50   404
               14595323.33     4541973.82   404
               14595324.40     4541973.14   404
               14595325.46     4541972.46   404
               14595326.52     4541971.78   404
               14595327.58     4541971.09   404
               14595328.65     4541970.41   404
               14595329.71     4541969.72   404
               14595330.78     4541969.03   404
               14595331.84     4541968.35   404
               14595332.90     4541967.66   404
               14595333.97     4541966.96   404
               14595335.03     4541966.27   404
               14595336.10     4541965.58   404
               14595337.16     4541964.88   404
               14595338.23     4541964.19   404
               14595339.29     4541963.49   404
               14595340.36     4541962.79   404
               14595341.42     4541962.09   404
               14595342.49     4541961.39   404
               14595343.55     4541960.69   404
               14595344.62     4541959.98   404
               14595345.68     4541959.28   404
               14595346.75     4541958.57   404
               14595347.81     4541957.87   404
               14595348.88     4541957.16   404
               14595349.95     4541956.45   404
               14595351.01     4541955.74   404
               14595352.08     4541955.03   404
               14595353.14     4541954.32   404
               14595354.21     4541953.60   404
               14595355.27     4541952.89   404
               14595356.34     4541952.17   404
               14595357.40     4541951.46   404
               14595358.47     4541950.74   404
               14595359.53     4541950.02   404
               14595360.60     4541949.30   404
               14595361.66     4541948.58   404
               14595362.73     4541947.85   404
               14595363.79     4541947.13   404
               14595364.86     4541946.41   404
               14595365.92     4541945.68   404
               14595366.99     4541944.95   404
               14595368.05     4541944.23   404
               14595369.12     4541943.50   404
               14595370.18     4541942.77   404
               14595371.24     4541942.04   404
               14595372.31     4541941.31   404
               14595373.37     4541940.57   404
               14595374.44     4541939.84   404
               14595375.50     4541939.10   404
               14595376.56     4541938.37   404
               14595377.62     4541937.63   404
               14595378.69     4541936.89   404
               14595379.75     4541936.15   404
               14595380.81     4541935.41   404
               14595381.87     4541934.67   404
               14595382.94     4541933.93   404
               14595384.00     4541933.19   404
               14595385.06     4541932.45   404
               14595386.12     4541931.70   404
               14595387.18     4541930.95   404
               14595388.24     4541930.21   404
               14595389.30     4541929.46   404
               14595390.36     4541928.71   404
               14595391.42     4541927.96   404
               14595392.48     4541927.21   404
               14595393.54     4541926.46   404
               14595394.60     4541925.71   404
               14595395.65     4541924.96   404
               14595396.71     4541924.20   404
               14595397.77     4541923.45   404
               14595398.83     4541922.69   404
               14595399.88     4541921.93   404
               14595400.94     4541921.18   404
               14595401.99     4541920.42   404
               14595403.05     4541919.66   404
               14595404.10     4541918.90   404
               14595405.16     4541918.14   404
               14595406.21     4541917.37   404
               14595407.27     4541916.61   404
               14595408.32     4541915.85   404
               14595409.37     4541915.08   404
               14595410.43     4541914.32   404
               14595411.48     4541913.55   404
               14595412.53     4541912.79   404
               14595413.58     4541912.02   404
               14595414.63     4541911.25   404
               14595415.68     4541910.48   404
               14595416.73     4541909.71   404
               14595417.78     4541908.94   404
               14595418.83     4541908.17   404
               14595419.87     4541907.39   404
               14595420.92     4541906.62   404
               14595421.97     4541905.85   404
               14595423.02     4541905.07   404
               14595424.06     4541904.29   404
               14595425.11     4541903.52   404
               14595426.15     4541902.74   404
               14595427.20     4541901.96   404
               14595428.24     4541901.18   404
               14595429.28     4541900.40   404
               14595430.33     4541899.62   404
               14595431.37     4541898.84   404
               14595432.41     4541898.06   404
               14595433.45     4541897.27   404
               14595434.50     4541896.49   404
               14595435.54     4541895.70   404
               14595436.58     4541894.92   404
               14595437.62     4541894.13   404
               14595438.66     4541893.34   404
               14595439.70     4541892.55   404
               14595440.74     4541891.76   404
               14595441.78     4541890.97   404
               14595442.82     4541890.18   404
               14595443.86     4541889.39   404
               14595444.89     4541888.59   404
               14595445.93     4541887.80   404
               14595446.97     4541887.00   404
               14595448.01     4541886.20   404
               14595449.05     4541885.41   404
               14595450.08     4541884.61   404
               14595451.12     4541883.81   404
               14595452.16     4541883.01   404
               14595453.19     4541882.21   404
               14595454.23     4541881.40   404
               14595455.27     4541880.60   404
               14595456.30     4541879.79   404
               14595457.34     4541878.99   404
               14595458.38     4541878.18   404
               14595459.41     4541877.37   404
               14595460.45     4541876.56   404
               14595461.48     4541875.75   404
               14595462.52     4541874.94   404
               14595463.55     4541874.13   404
               14595464.59     4541873.32   404
               14595465.63     4541872.50   404
               14595466.66     4541871.69   404
               14595467.70     4541870.87   404
               14595468.73     4541870.05   404
               14595469.77     4541869.23   404
               14595470.80     4541868.41   404
               14595471.84     4541867.59   404
               14595472.88     4541866.77   404
               14595473.91     4541865.95   404
               14595474.95     4541865.12   404
               14595475.98     4541864.30   404
               14595477.02     4541863.47   404
               14595478.06     4541862.64   404
               14595479.09     4541861.81   404
               14595480.13     4541860.98   404
               14595481.17     4541860.15   404
               14595482.20     4541859.32   404
               14595483.24     4541858.48   404
               14595484.28     4541857.65   404
               14595485.31     4541856.81   404
               14595486.35     4541855.97   404
               14595487.39     4541855.13   404
               14595488.43     4541854.29   404
               14595489.46     4541853.45   404
               14595490.50     4541852.61   404
               14595491.54     4541851.77   404
               14595492.58     4541850.92   404
               14595493.62     4541850.07   404
               14595494.66     4541849.22   404
               14595495.70     4541848.38   404
               14595496.74     4541847.52   404
               14595497.78     4541846.67   404
               14595498.82     4541845.82   404
               14595499.86     4541844.97   404
               14595500.90     4541844.11   404
               14595501.95     4541843.25   404
               14595502.99     4541842.39   404
               14595504.03     4541841.53   404
               14595505.07     4541840.67   404
               14595506.12     4541839.81   404
               14595507.16     4541838.94   404
               14595508.21     4541838.08   404
               14595509.25     4541837.21   404
               14595510.30     4541836.34   404
               14595511.34     4541835.47   404
               14595512.39     4541834.60   404
               14595513.44     4541833.73   404
               14595514.48     4541832.86   404
               14595515.53     4541831.98   404
               14595516.58     4541831.10   404
               14595517.63     4541830.23   404
               14595518.68     4541829.35   404
               14595519.73     4541828.47   404
               14595520.78     4541827.58   404
               14595521.83     4541826.70   404
               14595522.88     4541825.81   404
               14595523.94     4541824.93   404
