               15453833.50     5019726.25   220
               15454119.20     5019729.03   220
               15454402.37     5019747.38   220
               15454681.06     5019789.08   220
               15455014.93     5019877.92   220
               15455342.98     5019993.96   220
               15455669.67     5020117.51   220
               15455999.48     5020228.90   220
               15456384.38     5020323.06   220
               15456776.01     5020388.02   220
               15457171.75     5020436.25   220
               15457569.02     5020480.22   220
               15457891.62     5020519.30   220
               15458213.43     5020557.48   220
               15458534.79     5020588.44   220
               15458856.05     5020605.88   220
               15459222.35     5020603.44   220
               15459588.55     5020579.48   220
               15459954.70     5020538.31   220
               15460320.86     5020484.23   220
               15460687.07     5020421.54   220
               15461053.41     5020354.56   220
               15459954.73     5024752.68   221
               15459614.53     5024433.02   221
               15459274.73     5024113.25   221
               15458935.52     5023793.09   221
               15458597.09     5023472.27   221
               15458259.62     5023150.50   221
               15457903.02     5022808.82   221
               15457545.39     5022468.33   221
               15457183.88     5022131.22   221
               15456815.64     5021799.65   221
               15456494.83     5021524.39   221
               15456164.77     5021261.06   221
               15455822.69     5021015.72   221
               15455465.83     5020794.37   221
               15455168.52     5020636.98   221
               15454863.90     5020492.57   221
               15454555.50     5020354.56   221
               15450851.37     5024689.85   222
               15451043.12     5024372.63   222
               15451236.59     5024056.73   222
               15451433.64     5023743.24   222
               15451636.14     5023433.24   222
               15451871.54     5023090.15   222
               15452113.65     5022751.74   222
               15452360.28     5022416.37   222
               15452609.26     5022082.39   222
               15451102.50     5021171.35   223
               15451034.56     5020869.56   223
               15450945.54     5020574.46   223
               15450847.70     5020348.63   223
               15450725.81     5020134.65   223
               15450663.02     5020040.40   223
               15451071.11     5023873.05   224
               15451139.66     5023528.41   224
               15451203.89     5023183.16   224
               15451259.45     5022836.35   224
               15451307.64     5022439.88   224
               15451339.03     5022041.72   224
               15451353.62     5021642.58   224
               15451354.90     5021422.66   224
               15451353.62     5021202.76   224
               15451196.67     5020511.63   225
               15451793.10     5021045.69   225
               15452044.22     5024815.51   226
               15451911.53     5024527.62   226
               15451761.70     5024250.03   226
               15451611.01     5024026.36   226
               15451447.80     5023810.22   226
               15454272.98     5024689.85   227
               15454452.91     5024419.43   227
               15454631.27     5024147.70   227
               15454806.62     5023873.05   227
               15455009.31     5023534.17   227
               15455183.31     5023181.92   227
               15455281.78     5022915.60   227
               15455362.51     5022642.20   227
               15455434.44     5022365.12   227
               15455654.18     5024281.45   228
               15456039.00     5024101.69   228
               15456376.17     5023873.05   228
               15456605.85     5023601.24   228
               15456785.87     5023278.66   228
               15456941.20     5022930.60   228
               15453927.68     5017558.61   229
               15454242.12     5017632.32   229
               15454553.12     5017714.21   229
               15454857.46     5017812.55   229
               15455151.92     5017935.59   229
               15455550.81     5018156.28   229
               15455941.94     5018392.90   229
               15456344.78     5018595.31   229
               15456681.21     5018704.23   229
               15457031.90     5018773.62   229
               15457392.18     5018816.69   229
               15457757.37     5018846.63   229
               15458039.88     5019066.54   230
               15458406.97     5019163.33   230
               15458774.64     5019255.94   230
               15459143.78     5019340.24   230
               15459515.26     5019412.10   230
               15459842.96     5019462.55   230
               15460172.22     5019503.40   230
               15460502.61     5019537.87   230
               15460833.67     5019569.18   230
               15452734.82     5019789.08   231
               15452925.96     5019504.82   231
               15453099.29     5019213.92   231
               15453237.08     5018909.46   231
               15453326.30     5018594.10   231
               15453382.87     5018267.02   231
               15453425.42     5017935.59   231
               15453474.62     5017566.75   231
               15453527.54     5017200.77   231
               15453582.38     5016836.06   231
               15452797.60     5015108.23   232
               15454053.24     5015202.47   232
               15452546.48     5014417.09   233
               15454429.93     5013317.56   233
               15454649.67     5013506.06   234
               15454951.38     5013256.40   234
               15455254.73     5013009.29   234
               15455561.62     5012767.09   234
               15455873.91     5012532.19   234
               15456233.66     5012278.38   234
               15456600.45     5012034.66   234
               15456972.57     5011798.47   234
               15457348.31     5011567.24   234
               15457725.98     5011338.41   234
               15451196.67     5020103.23   235
               15451511.34     5019863.11   235
               15451817.52     5019614.65   235
               15452107.00     5019349.27   235
               15452383.69     5019050.19   235
               15452642.21     5018733.08   235
               15452891.78     5018406.82   235
               15455591.39     5020040.40   236
               15455120.53     5017935.59   236
               15460833.67     5024187.20   237
               15460500.80     5024010.13   237
               15460174.37     5023824.54   237
               15459860.56     5023621.73   237
               15459506.89     5023347.78   237
               15459173.92     5023046.16   237
               15458854.67     5022726.02   237
               15458542.14     5022396.54   237
               15461367.32     5023590.32   238
               15461049.25     5023245.84   238
               15460736.07     5022897.89   238
               15460432.45     5022542.74   238
               15460143.08     5022176.63   238
               15459875.73     5021803.92   238
               15459622.35     5021420.89   238
               15459378.20     5021030.90   238
               15459138.57     5020637.29   238
               15460708.11     5023276.16   239
               15459295.52     5021988.14   239
               15457569.02     5014260.02   240
               15457935.28     5014253.20   240
               15458301.44     5014248.44   240
               15458667.56     5014247.82   240
               15459033.71     5014253.40   240
               15459399.96     5014267.25   240
               15459766.38     5014291.43   240
               15460101.93     5014321.69   240
               15460436.88     5014347.56   240
               15460770.89     5014354.26   240
               15461109.85     5014330.14   240
               15461447.44     5014279.58   240
               15461784.22     5014211.38   240
               15462120.70     5014134.36   240
               15454712.45     5011841.05   241
               15454549.01     5011465.72   241
               15454379.56     5011095.57   241
               15454198.01     5010735.66   241
               15453998.23     5010391.01   241
               15453774.13     5010066.66   241
               15453519.60     5009767.65   241
               15453157.59     5009431.94   241
               15452770.47     5009116.52   241
               15452389.52     5008793.78   241
               15452093.32     5008501.10   241
               15451816.43     5008190.21   241
               15451551.42     5007866.95   241
               15451290.84     5007537.18   241
               15451026.24     5007199.17   241
               15450772.20     5006854.93   241
               15450542.05     5006498.40   241
               15450349.11     5006123.50   241
               15450241.05     5005847.35   241
               15450149.69     5005563.34   241
               15450066.60     5005275.29   241
               15441685.23     5001159.91   242
               15441857.98     5001536.01   242
               15442033.34     5001910.38   242
               15442214.02     5002281.44   242
               15442402.76     5002647.61   242
               15442602.28     5003007.31   242
               15442815.30     5003358.97   242
               15443068.95     5003737.28   242
               15443339.59     5004104.46   242
               15443624.68     5004461.54   242
               15443921.63     5004809.58   242
               15444227.89     5005149.63   242
               15444560.76     5005503.40   242
               15444899.01     5005851.04   242
               15445240.77     5006194.69   242
               15445584.16     5006536.48   242
               15445927.30     5006878.55   242
               15446268.30     5007223.03   242
               15446531.32     5007493.85   242
               15446792.58     5007766.35   242
               15447053.07     5008039.82   242
               15441496.88     5006877.46   243
               15441856.83     5006916.06   243
               15442217.09     5006951.76   243
               15442578.24     5006981.73   243
               15442940.86     5007003.12   243
               15443307.61     5007015.08   243
               15443674.51     5007024.49   243
               15444040.10     5007040.49   243
               15444402.92     5007072.21   243
               15444761.53     5007128.78   243
               15445056.82     5007199.42   243
               15445349.29     5007285.81   243
               15445640.48     5007380.10   243
               15443097.82     5011778.22   244
               15443182.71     5011396.53   244
               15443265.22     5011014.55   244
               15443342.94     5010631.79   244
               15443413.50     5010247.74   244
               15443474.51     5009861.90   244
               15443519.68     5009511.79   244
               15443554.96     5009160.51   244
               15443580.21     5008808.35   244
               15443595.29     5008455.63   244
               15443600.07     5008102.65   244
               15443595.19     5007756.91   244
               15443583.61     5007411.45   244
               15443568.68     5007065.95   244
               15449532.95     5005306.70   245
               15449372.29     5004985.57   245
               15449215.72     5004663.14   245
               15449067.28     5004337.92   245
               15448931.02     5004008.41   245
               15448810.96     5003673.12   245
               15448718.34     5003363.56   245
               15448638.07     5003049.92   245
               15448565.77     5002733.74   245
               15448497.05     5002416.51   245
               15448424.26     5002080.94   245
               15448350.94     5001746.00   245
               15448277.32     5001411.23   245
               15444855.71     5009673.41   246
               15445171.89     5009308.13   246
               15445501.97     5008957.70   246
               15445860.22     5008636.71   246
               15446088.98     5008468.36   246
               15446331.08     5008322.56   246
               15446669.80     5008171.97   246
               15447025.40     5008063.17   246
               15447393.71     5007985.68   246
               15447770.55     5007929.03   246
               15448151.75     5007882.75   246
               15443505.90     5003673.12   247
               15445138.23     5003107.64   247
               15446519.42     5003893.02   248
               15446478.08     5004278.34   248
               15446443.85     5004663.34   248
               15446423.87     5005048.03   248
               15446425.25     5005432.36   248
               15446447.43     5005767.42   248
               15446483.59     5006102.11   248
               15446526.01     5006436.72   248
               15446566.96     5006771.53   248
               15446598.74     5007106.84   248
               15446613.60     5007442.93   248
               15446613.60     5007600.01   248
               15455403.05     5011369.83   249
               15455301.03     5010977.56   249
               15455186.50     5010591.52   249
               15455046.83     5010217.65   249
               15454869.40     5009861.90   249
               15454658.42     5009537.58   249
               15454437.03     5009218.79   249
               15454241.59     5008888.03   249
               15454106.62     5008556.58   249
               15454008.08     5008208.25   249
               15453927.68     5007851.33   249
               15445263.79     5010772.94   250
               15445606.96     5010937.46   250
               15445935.98     5011119.90   250
               15446236.91     5011338.41   250
               15446477.93     5011581.05   250
               15446686.24     5011857.16   250
               15446864.72     5012155.20   250
               15447024.73     5012483.02   250
               15447161.89     5012819.26   250
               15447283.88     5013161.19   250
               15447398.37     5013506.06   250
               15450160.77     5011683.98   251
               15448622.61     5013537.47   251
               15451039.71     5012343.70   252
               15449784.08     5013694.55   252
               15454932.19     5009767.65   253
               15455279.41     5009947.28   253
               15455626.21     5010127.47   253
               15455972.32     5010308.90   253
               15456317.49     5010492.22   253
               15456661.47     5010678.10   253
               15457003.99     5010867.18   253
               15457378.87     5011078.86   253
               15457752.96     5011291.68   253
               15458127.95     5011502.34   253
               15458505.54     5011707.51   253
               15458887.44     5011903.88   253
               15459271.43     5012087.32   253
               15459660.29     5012260.19   253
               15460053.35     5012424.00   253
               15460449.93     5012580.28   253
               15460849.35     5012730.55   253
               15461250.94     5012876.33   253
               15461654.02     5013019.13   253
               15462057.92     5013160.49   253
               15449972.42     5001568.30   254
               15450323.39     5001844.84   254
               15450671.99     5002123.77   254
               15451016.11     5002407.71   254
               15451353.62     5002699.25   254
               15451757.98     5003070.88   254
               15452151.99     5003453.75   254
               15452539.21     5003844.21   254
               15452923.17     5004238.59   254
               15453394.03     5003578.87   255
               15453742.27     5003879.98   255
               15454091.73     5004179.29   255
               15454443.77     5004475.11   255
               15454799.77     5004765.73   255
               15455161.11     5005049.46   255
               15455529.16     5005324.60   255
               15455905.30     5005589.44   255
               15456223.03     5005798.79   255
               15456547.95     5005996.43   255
               15456881.15     5006179.08   255
               15457223.72     5006343.40   255
               15457597.01     5006495.83   255
               15457977.34     5006632.35   255
               15458360.45     5006761.56   255
               15458742.08     5006892.10   255
               15459117.97     5007032.58   255
               15459483.87     5007191.61   255
               15459876.03     5007398.45   255
               15460252.71     5007634.07   255
               15460616.52     5007893.68   255
               15460970.06     5008172.52   255
               15461315.94     5008465.79   255
               15461656.76     5008768.72   255
               15461995.14     5009076.52   255
               15455371.66     5006500.48   256
               15455351.68     5006865.82   256
               15455335.11     5007230.82   256
               15455325.40     5007595.36   256
               15455325.98     5007959.31   256
               15455340.27     5008322.56   256
               15455370.25     5008682.01   256
               15455413.73     5009040.51   256
               15455467.32     5009398.36   256
               15455527.67     5009755.83   256
               15455591.39     5010113.22   256
               15455308.88     5008008.41   257
               15455676.92     5008073.68   257
               15456045.18     5008134.83   257
               15456414.13     5008187.75   257
               15456784.25     5008228.31   257
               15457149.00     5008253.22   257
               15457514.67     5008264.77   257
               15457881.01     5008265.52   257
               15458247.78     5008258.00   257
               15458614.72     5008244.75   257
               15458981.61     5008228.31   257
               15459359.00     5008210.29   257
               15459735.86     5008191.72   257
               15460112.36     5008172.73   257
               15460488.70     5008153.46   257
               15460865.07     5008134.07   257
               15458071.28     5008793.78   258
               15460865.07     5010050.39   258
               15455183.31     5001065.66   259
               15454838.01     5004709.82   259
               15458008.49     5002322.27   260
               15458170.05     5002669.56   260
               15458332.86     5003016.07   260
               15458498.29     5003361.24   260
               15458667.70     5003704.53   260
               15458852.36     5004065.24   260
               15459041.86     5004423.34   260
               15459235.23     5004779.38   260
               15459431.54     5005133.93   260
               15459629.83     5005487.53   260
               15459829.17     5005840.76   260
               15446739.16     5001159.91   261
               15446791.79     5001463.57   261
               15446859.85     5001759.33   261
               15446958.90     5002039.53   261
               15447198.45     5002438.41   261
               15447514.63     5002798.36   261
               15447869.23     5003139.06   261
               15445483.52     5001411.23   262
               15445569.27     5001731.27   262
               15445664.61     5002045.74   262
               15445779.28     5002349.25   262
               15445923.00     5002636.42   262
               15446134.50     5002946.21   262
               15446380.96     5003236.03   262
               15446644.99     5003516.04   262
               15458510.75     5016176.34   263
               15460519.77     5015233.89   263
               15441998.81     5019549.20   264
               15441278.11     5018020.11   264
               15440903.34     5017068.04   264
               15438694.88     4995016.88   265
               15439123.10     4994865.43   265
               15439548.14     4994707.17   265
               15439967.24     4994535.07   265
               15440327.26     4994368.97   265
               15440681.37     4994190.08   265
               15441030.84     4994001.31   265
               15441376.97     4993805.60   265
               15441721.03     4993605.88   265
               15442128.59     4993366.61   265
               15442534.88     4993126.29   265
               15442940.28     4992885.15   265
               15443345.17     4992643.43   265
               15443749.93     4992401.36   265
               15437663.23     4991300.09   266
               15440414.28     4993468.22   266
               15437456.90     4989820.26   267
               15437868.90     4989844.23   267
               15438280.89     4989867.04   267
               15438693.08     4989887.55   267
               15439105.67     4989904.57   267
               15439518.86     4989916.94   267
               15439932.85     4989923.51   267
               15440306.21     4989923.25   267
               15440679.29     4989915.09   267
               15441051.39     4989896.73   267
               15441421.80     4989865.88   267
               15441789.81     4989820.26   267
               15442234.94     4989742.45   267
               15442675.62     4989642.43   267
               15443112.49     4989523.37   267
               15443546.23     4989388.43   267
               15443977.49     4989240.79   267
               15444406.93     4989083.63   267
               15444835.22     4988920.11   267
               15445263.01     4988753.41   267
               15440861.33     4985311.94   268
               15441183.56     4985652.61   268
               15441504.04     4985994.58   268
               15441821.26     4986339.36   268
               15442133.69     4986688.52   268
               15442466.53     4987074.18   268
               15442792.83     4987465.29   268
               15443113.93     4987860.79   268
               15443431.17     4988259.63   268
               15443745.89     4988660.76   268
               15444059.43     4989063.14   268
               15447326.30     4994948.05   269
               15447722.62     4994670.10   269
               15448119.03     4994391.92   269
               15448515.79     4994113.18   269
               15448913.17     4993833.58   269
               15449311.44     4993552.79   269
               15449710.88     4993270.51   269
               15450111.74     4992986.41   269
               15450499.55     4992712.90   269
               15450892.44     4992448.37   269
               15451294.30     4992203.58   269
               15451709.06     4991989.30   269
               15452140.64     4991816.31   269
               15452515.86     4991706.87   269
               15452897.94     4991614.57   269
               15453279.64     4991519.90   269
               15453653.72     4991403.34   269
               15454021.83     4991247.83   269
               15454379.35     4991065.02   269
               15454731.64     4990870.50   269
               15455084.04     4990679.82   269
               15455441.90     4990508.56   269
               15455816.45     4990366.83   269
               15456200.82     4990257.93   269
               15456593.93     4990178.19   269
               15456994.69     4990123.97   269
               15457402.03     4990091.62   269
               15457814.88     4990077.47   269
               15458232.15     4990077.89   269
               15458652.76     4990089.22   269
               15459075.63     4990107.80   269
               15459499.70     4990129.99   269
               15446535.37     4992057.22   270
               15446892.98     4992035.14   270
               15447248.44     4992004.70   270
               15447599.84     4991957.51   270
               15447945.29     4991885.14   270
               15448364.05     4991754.00   270
               15448775.24     4991592.74   270
               15449184.12     4991422.81   270
               15449595.92     4991265.68   270
               15449985.83     4991146.32   270
               15450381.79     4991053.79   270
               15450783.14     4990985.11   270
               15451189.22     4990937.31   270
               15451599.37     4990907.38   270
               15452012.93     4990892.35   270
               15452429.24     4990889.24   270
               15452847.65     4990895.05   270
               15453267.49     4990906.81   270
               15453688.10     4990921.53   270
               15455304.35     4990990.36   271
               15455722.69     4990924.37   271
               15456141.10     4990859.93   271
               15456559.76     4990798.53   271
               15456978.85     4990741.66   271
               15457398.55     4990690.82   271
               15457819.04     4990647.48   271
               15458240.50     4990613.13   271
               15458663.10     4990589.27   271
               15459087.04     4990577.38   271
               15459454.45     4990575.88   271
               15459821.57     4990572.98   271
               15460187.24     4990557.06   271
               15460550.31     4990516.52   271
               15460909.61     4990439.73   271
               15461328.13     4990288.01   271
               15461714.55     4990069.63   271
               15462044.42     4989785.85   271
               15462301.72     4989442.93   271
               15462509.60     4989060.40   271
               15462699.82     4988662.02   271
               15462904.12     4988271.60   271
               15463239.69     4987790.52   271
               15463636.33     4987357.79   271
               15464073.32     4986963.84   271
               15464469.53     4986647.60   271
               15464877.95     4986349.77   271
               15465296.71     4986066.46   271
               15465723.95     4985793.74   271
               15466114.79     4985553.39   271
               15466507.20     4985314.72   271
               15466897.72     4985073.66   271
               15467282.91     4984826.15   271
               15467659.29     4984568.10   271
               15468023.42     4984295.47   271
               15468371.84     4984004.18   271
               15468803.08     4983589.93   271
               15469211.93     4983149.75   271
               15469609.81     4982696.42   271
               15463007.29     4994500.66   272
               15462976.62     4994063.56   272
               15462934.21     4993629.33   272
               15462868.16     4993200.58   272
               15462766.57     4992779.92   272
               15462614.26     4992355.60   272
               15462416.64     4991947.52   272
               15462179.06     4991559.88   272
               15461906.87     4991196.85   272
               15461539.35     4990790.34   272
               15461150.33     4990405.31   272
               15465298.00     4989678.54   273
               15464280.47     4988214.71   273
               15466739.51     4988639.01   274
               15466566.39     4988401.41   274
               15466392.09     4988164.93   274
               15466215.31     4987930.58   274
               15466034.77     4987699.33   274
               15465849.17     4987472.18   274
               15465618.53     4987205.65   274
               15465381.21     4986944.87   274
               15465139.39     4986687.86   274
               15464895.23     4986432.65   274
               15465509.99     4990378.64   275
               15469686.12     4988893.59   275
               15464556.05     4995258.09   276
               15463623.31     4993263.88   276
               15466251.94     4994409.49   277
               15466153.63     4994166.04   277
               15466065.46     4993919.61   277
               15465997.56     4993666.96   277
               15465958.64     4993402.52   277
               15465955.16     4993136.59   277
               15465990.37     4992869.46   277
               15466058.64     4992607.92   277
               15466151.70     4992350.54   277
               15466261.29     4992095.87   277
               15466379.13     4991842.47   277
               15466909.10     4994218.55   278
               15465955.16     4992945.65   278
               15454656.29     4997400.80   279
               15454915.49     4997375.11   279
               15455174.21     4997351.22   279
               15455432.07     4997330.96   279
               15455688.64     4997316.13   279
               15455943.55     4997308.56   279
               15456196.38     4997310.07   279
               15456446.73     4997322.47   279
               15456694.21     4997347.59   279
               15456938.41     4997387.24   279
               15457178.93     4997443.23   279
               15457430.39     4997521.67   279
               15457678.18     4997616.42   279
               15457923.42     4997723.26   279
               15458167.22     4997838.00   279
               15458410.70     4997956.43   279
               15458654.98     4998074.35   279
               15458901.17     4998187.55   279
               15459150.40     4998291.83   279
               15459408.82     4998385.71   279
               15459670.82     4998467.22   279
               15459935.87     4998537.75   279
               15460203.44     4998598.65   279
               15460472.98     4998651.31   279
               15460743.98     4998697.08   279
               15461015.88     4998737.35   279
               15461281.53     4998772.44   279
               15461547.39     4998803.76   279
               15461813.44     4998831.51   279
               15462079.68     4998855.89   279
               15462346.10     4998877.09   279
               15462612.70     4998895.32   279
               15462879.45     4998910.77   279
               15463146.36     4998923.65   279
               15463413.41     4998934.14   279
               15463680.59     4998942.46   279
               15463947.90     4998948.80   279
               15464215.33     4998953.35   279
               15464482.87     4998956.32   279
               15464750.51     4998957.91   279
               15465018.24     4998958.31   279
               15465286.05     4998957.72   279
               15465553.93     4998956.35   279
               15465821.88     4998954.39   279
               15466089.88     4998952.04   279
               15466357.93     4998949.50   279
               15463496.12     4998588.84   280
               15463753.82     4998543.38   280
               15464011.57     4998499.01   280
               15464269.49     4998456.87   280
               15464527.72     4998418.06   280
               15464786.38     4998383.69   280
               15465045.61     4998354.89   280
               15465305.53     4998332.78   280
               15465566.27     4998318.46   280
               15465827.97     4998313.05   280
               15466052.77     4998316.66   280
               15466276.91     4998330.24   280
               15466499.17     4998356.44   280
               15466718.31     4998397.91   280
               15466934.32     4998456.38   280
               15467146.83     4998528.37   280
               15467357.07     4998609.38   280
               15467566.26     4998694.92   280
               15466251.94     4998737.35   281
               15467078.69     4998482.77   281
               15467863.04     4997761.46   282
               15467702.32     4998024.60   282
               15467502.66     4998228.19   282
               15467325.50     4998309.37   282
               15467123.54     4998352.51   282
               15466909.10     4998376.69   282
               15468838.17     4999713.24   283
               15469770.91     4999989.03   283
               15461715.43     5000031.46   284
               15461974.65     5000194.19   284
               15462233.78     5000356.96   284
               15462492.76     5000519.86   284
               15462751.57     5000682.97   284
               15463010.14     5000846.36   284
               15463268.45     5001010.12   284
               15463526.43     5001174.32   284
               15463784.06     5001339.05   284
               15464041.28     5001504.39   284
               15464298.05     5001670.41   284
               15464554.32     5001837.20   284
               15464810.06     5002004.84   284
               15465065.21     5002173.40   284
               15465319.73     5002342.97   284
               15465573.58     5002513.62   284
               15465834.68     5002690.83   284
               15466094.96     5002869.15   284
               15466354.49     5003048.49   284
               15466613.34     5003228.79   284
               15466871.54     5003409.98   284
               15467129.17     5003591.99   284
               15467386.27     5003774.74   284
               15467642.91     5003958.17   284
               15467899.14     5004142.20   284
               15468155.02     5004326.76   284
               15468410.61     5004511.78   284
               15468665.96     5004697.19   284
               15468921.12     5004882.92   284
               15469176.17     5005068.89   284
               15469431.15     5005255.04   284
               15469686.12     5005441.29   284
               15453691.75     4997750.85   285
               15456648.96     4999310.15   285
               15462181.80     5003224.32   286
               15462540.65     5003633.84   286
               15462901.08     5004041.52   286
               15463264.88     5004445.67   286
               15463633.83     5004844.58   286
               15464009.68     5005236.56   286
               15464394.23     5005619.89   286
               15464789.23     5005992.88   286
               15465139.73     5006305.40   286
               15465498.72     5006608.55   286
               15465865.81     5006902.16   286
               15466240.65     5007186.03   286
               15466622.86     5007459.98   286
               15467012.07     5007723.82   286
               15467407.92     5007977.38   286
               15467810.04     5008220.46   286
               15468198.15     5008442.25   286
               15468590.32     5008656.15   286
               15468985.57     5008864.17   286
               15469382.96     5009068.32   286
               15469781.51     5009270.60   286
               15469686.12     5008093.17   287
               15467492.06     5007997.70   287
               15462054.61     5012802.90   288
               15462295.21     5012400.50   288
               15462546.06     5012005.61   288
               15462817.76     5011625.46   288
               15463167.42     5011212.71   288
               15463552.69     5010830.65   288
               15463967.97     5010480.04   288
               15464407.66     5010161.63   288
               15464700.22     5009973.66   288
               15464997.79     5009794.90   288
               15465298.00     5009620.65   288
               15464556.05     5010331.35   289
               15464820.15     5010519.03   289
               15465084.85     5010705.56   289
               15465350.89     5010889.85   289
               15465618.97     5011070.83   289
               15465889.83     5011247.40   289
               15466164.17     5011418.50   289
               15466442.73     5011583.03   289
               15466686.40     5011719.13   289
               15466932.41     5011851.28   289
               15467179.61     5011981.34   289
               15467426.85     5012111.16   289
               15467672.96     5012242.59   289
               15467916.79     5012377.47   289
               15468157.19     5012517.66   289
               15468393.00     5012665.00   289
               15468632.34     5012827.06   289
               15468866.35     5012997.13   289
               15469096.12     5013173.62   289
               15469322.75     5013354.94   289
               15469547.32     5013539.51   289
               15469770.91     5013725.75   289
               15469707.32     5012834.72   290
               15468859.37     5012919.58   290
               15462245.40     5013407.52   291
               15462493.89     5013526.12   291
               15462742.05     5013645.20   291
               15462989.62     5013765.32   291
               15463236.32     5013887.00   291
               15463481.88     5014010.80   291
               15463726.04     5014137.25   291
               15463968.52     5014266.90   291
               15464209.06     5014400.28   291
               15464447.39     5014537.94   291
               15464683.24     5014680.42   291
               15464944.31     5014846.40   291
               15465201.29     5015019.04   291
               15465453.70     5015198.43   291
               15465701.07     5015384.63   291
               15465942.92     5015577.70   291
               15466178.77     5015777.71   291
               15466408.13     5015984.73   291
               15466630.54     5016198.82   291
               15466845.50     5016420.05   291
               15467063.98     5016660.90   291
               15467275.26     5016908.03   291
               15467481.17     5017159.91   291
               15467683.55     5017414.99   291
               15467884.24     5017671.74   291
               15462732.97     5019475.01   292
               15469876.91     5016929.21   292
               15462457.39     5016080.61   293
               15462698.18     5016236.60   293
               15462938.69     5016392.85   293
               15463178.74     5016549.67   293
               15463418.13     5016707.38   293
               15463656.66     5016866.30   293
               15463894.16     5017026.75   293
               15464130.42     5017189.05   293
               15464365.26     5017353.51   293
               15464597.56     5017519.61   293
               15464828.37     5017687.65   293
               15465058.01     5017857.27   293
               15465286.82     5018028.09   293
               15465515.10     5018199.73   293
               15465743.17     5018371.83   293
               15469749.72     5019793.24   294
               15467502.66     5017820.24   294
               15469664.92     5009716.11   295
               15468562.59     5009716.11   295
               15462097.01     5007170.31   296
               15462329.83     5007368.46   296
               15462563.77     5007564.16   296
               15462800.03     5007755.01   296
               15463039.86     5007938.62   296
               15463284.46     5008112.58   296
               15463535.07     5008274.51   296
               15463792.90     5008422.00   296
               15464031.66     5008540.86   296
               15464276.42     5008647.52   296
               15464526.46     5008743.46   296
               15464781.09     5008830.17   296
               15465039.60     5008909.13   296
               15465301.30     5008981.84   296
               15465565.48     5009049.77   296
               15465831.45     5009114.41   296
               15466098.50     5009177.26   296
               15466365.93     5009239.78   296
               15466633.03     5009303.48   296
               15466899.12     5009369.83   296
               15467163.48     5009440.32   296
               15467429.47     5009517.26   296
               15467693.10     5009599.36   296
               15467954.65     5009686.06   296
               15468214.38     5009776.79   296
               15468472.56     5009870.97   296
               15468729.47     5009968.04   296
               15468985.37     5010067.43   296
               15469240.53     5010168.56   296
               15469495.22     5010270.87   296
               15469749.72     5010373.78   296
               15465006.19     5021808.21   297
               15465153.02     5022102.25   297
               15465301.98     5022395.11   297
               15465455.30     5022685.72   297
               15465615.21     5022972.98   297
               15465783.96     5023255.84   297
               15465963.78     5023533.21   297
               15466176.16     5023830.01   297
               15466404.26     5024115.76   297
               15466647.99     5024387.56   297
               15466907.25     5024642.55   297
               15467181.95     5024877.82   297
               15467471.99     5025090.50   297
               15467737.15     5025255.96   297
               15468012.31     5025404.32   297
               15468296.08     5025538.03   297
               15468587.02     5025659.55   297
               15468883.72     5025771.33   297
               15469184.75     5025875.83   297
               15469488.71     5025975.50   297
               15469794.16     5026072.79   297
               15466849.56     5022311.33   298
               15467007.52     5022625.90   298
               15467167.91     5022938.29   298
               15467333.25     5023246.46   298
               15467506.05     5023548.34   298
               15467688.83     5023841.88   298
               15467884.12     5024125.02   298
               15468094.43     5024395.71   298
               15468337.84     5024669.89   298
               15468598.31     5024929.64   298
               15468873.00     5025177.38   298
               15469159.09     5025415.53   298
               15469453.75     5025646.53   298
               15469754.16     5025872.79   298
               15470057.50     5026096.75   298
               15468597.17     5023221.75   299
               15469937.80     5025186.33   299
               15459640.82     5017778.51   300
               15459859.30     5018101.84   300
               15460076.48     5018425.91   300
               15460291.14     5018751.68   300
               15460502.08     5019080.09   300
               15460708.11     5019412.10   300
               15460920.71     5019771.67   300
               15461121.15     5020137.59   300
               15461304.54     5020511.63   300
               15461451.44     5020854.40   300
               15461584.08     5021203.15   300
               15461706.05     5021556.45   300
               15461820.95     5021912.84   300
               15461932.36     5022270.88   300
               15462037.65     5022335.29   300
               15462130.06     5022640.79   300
               15462227.09     5022943.13   300
               15462333.47     5023239.30   300
               15462453.90     5023526.24   300
               15462593.12     5023800.92   300
               15462755.85     5024060.29   300
               15462992.91     5024355.68   300
               15463265.02     5024625.42   300
               15463564.64     5024872.05   300
               15463884.20     5025098.11   300
               15464216.18     5025306.12   300
               15464503.99     5025471.08   300
               15464794.69     5025626.21   300
               15465087.79     5025773.17   300
               15465382.83     5025913.61   300
               15465679.36     5026049.19   300
               15465976.90     5026181.56   300
               15466275.00     5026312.37   300
               15417566.55     4985525.64   301
               15417827.28     4985586.80   301
               15418086.58     4985651.49   301
               15418343.18     4985723.29   301
               15418595.79     4985805.80   301
               15418843.11     4985902.62   301
               15419070.28     4986008.11   301
